57dfe79e-566d-4fe0-90ca-ff9fcd6abd98,Beauty_And_A_Beat,227986,pop,,,,0.602
1db63c1f-6ebc-448e-9cda-7a78979cfc71,The_Monster,250188,hiphop,,,,0.781
3d9e0494-f69f-44a7-861e-8e0678d027ef,Don't_Stop_the_Party,206120,hiphop,pop,latin,,0.722
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,Come_&_Get_It,231986,pop,,,,0.546
17b5447b-92f7-4330-bfe0-5eee198199a0,True_Love,230733,pop,,,,0.457
b89c3108-8f5a-4cd5-a818-c85d0850e6ee,White_Noise,277687,pop,Dance/Electronic,,,0.665
e38c4b99-ceae-4f71-aceb-601e88399e7d,I_Cry,223800,hiphop,pop,,,0.693
c96e4058-121e-4fc6-832e-b51f1b84f17b,Black_Skinhead,188013,hiphop,,,,0.578
9184212e-fb05-4ad3-96f3-0c16b12b758b,Summertime_Sadness,214912,pop,,,,0.572
1db63c1f-6ebc-448e-9cda-7a78979cfc71,Berzerk,238746,hiphop,,,,0.739
af15c0a5-148a-47fd-b423-c43ab62c2392,I_Love_It,157152,pop,Dance/Electronic,,,0.711
e1171a41-2b23-463e-9ca9-4cd17596deac,My_Songs_Know_What_You_Did_In_The_Dark,186826,rock,,,,0.558
6774c3d4-8911-433a-98e3-636fba661114,Team,193058,pop,Dance/Electronic,,,0.691
2cc36a05-f136-40a4-820a-776719977e72,I_Could_Be_The_One,208316,pop,Dance/Electronic,,,0.509
34ce9d83-a8a9-4bcb-90ed-f799cbcebaa4,Demons,177506,rock,,,,0.505
f78bc156-a4cb-4042-aa09-89506d667785,One_Way_or_Another,157293,pop,,,,0.489
d1dae574-c601-4a1a-a866-ce8650d80f33,I_Knew_You_Were_Trouble.,219720,pop,,,,0.622
f33bf650-8583-41f2-87c5-65862766165e,Do_I_Wanna_Know?,272394,rock,,,,0.548
9bc4cebb-c0fc-42e0-8f1d-6ff5e2670d31,Waiting_All_Night,292586,pop,Dance/Electronic,,,0.544
c90294ed-760d-4bcb-8de7-c92ed32ff672,Sonnentanz,238120,pop,Dance/Electronic,,,0.579
d776dd65-e278-408d-8630-01e13117372c,Drinking_from_the_Bottle,240346,hiphop,pop,Dance/Electronic,,0.665
0c82556f-ad92-4a30-bc39-0633780dedee,F**kin'_Problems,233786,hiphop,,,,0.853
17b5447b-92f7-4330-bfe0-5eee198199a0,Try,247906,pop,,,,0.674
457c1863-25d7-4c6b-8ce3-9c38f799693d,The_Fox,213708,hiphop,,,,0.703
26c858b4-80a0-40ce-9603-2ad9a24fb91d,Burn,231211,pop,rock,Dance/Electronic,,0.559
60460547-ccb5-4e40-8fae-322d1599121c,Harlem_Shake,196664,Dance/Electronic,,,,0.452
d776dd65-e278-408d-8630-01e13117372c,I_Need_Your_Love,234506,hiphop,pop,Dance/Electronic,,0.695
dca9c296-e72d-4100-8dcb-5892a4e3efa2,This_Is_How_We_Do,204285,pop,,,,0.69
1905efa8-ffff-470b-a278-d1a48bad0d3e,Sail,259102,pop,rock,,,0.825
2a29afa1-6b2b-4747-b54a-eb6d1be22fbe,Need_U,174853,pop,Dance/Electronic,,,0.681
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,The_Other_Side,226986,hiphop,pop,,,0.561
2b365560-4537-46ee-b45f-9af7bc4e9230,Look_Right_Through,150400,Dance/Electronic,,,,0.832
d776dd65-e278-408d-8630-01e13117372c,Sweet_Nothing,212560,hiphop,pop,Dance/Electronic,,0.573
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Unconditionally,228878,pop,,,,0.555
3e86ebf0-aba6-4cd5-8f31-3dbecb9d9717,Bad,238826,hiphop,pop,R&B,,0.807
8fcd75d1-dd74-4ef0-8eed-e6ccb87dcdfd,Body_Party,234040,pop,R&B,,,0.577
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Started_From_the_Bottom,174120,hiphop,pop,R&B,,0.794
90bd6b30-93a9-4bd0-a10a-b4d66017ac21,Wings,252106,pop,,,,0.474
7f5255fe-6cf1-4a24-af72-c76af3eb2671,Of_The_Night,214205,pop,rock,,,0.67
49da1e58-24bd-4d1c-a204-30fe9a115ec9,Dear_Darlin',206373,pop,Dance/Electronic,,,0.512
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Roar,223546,pop,,,,0.554
c0ed9827-5536-4f56-9296-0f4a76951e1b,Sure_Be_Cool_If_You_Did,215720,country,,,,0.576
d776dd65-e278-408d-8630-01e13117372c,Thinking_About_You,247933,hiphop,pop,Dance/Electronic,,0.725
96847a60-81a4-4e6b-9e8d-c791b95e4f9a,Holy_Grail,338413,hiphop,,,,0.676
a1e56720-09ba-4b99-9da6-1aa540238c66,Ready_or_Not,200946,pop,,,,0.715
afd4d2f5-ca84-40b1-87f4-ab289b9e488f,What_About_Us,220682,pop,Dance/Electronic,,,0.704
7f5255fe-6cf1-4a24-af72-c76af3eb2671,Pompeii,214147,pop,rock,,,0.679
f78bc156-a4cb-4042-aa09-89506d667785,Best_Song_Ever,200106,pop,,,,0.652
c72dc28e-f9cd-4bff-a549-05754b0944aa,Hey_Porsche,209466,hiphop,pop,R&B,,0.726
07d055ba-463b-47cc-93fe-cdd901889cf6,Clarity,271426,hiphop,pop,Dance/Electronic,,0.523
418e6a6e-4e91-4ca0-8efd-564c856241af,Wrecking_Ball,221360,pop,,,,0.53
c908b981-cfcc-40a3-9f81-b053863df690,Fine_China,213666,hiphop,pop,R&B,,0.659
5bb45b7a-08a2-4515-8dd2-739461c1b296,Lose_Yourself_to_Dance,353893,hiphop,Dance/Electronic,,,0.832
0298b166-a110-46e6-9917-ab9e745cf04c,This_Is_What_It_Feels_Like,204360,pop,Dance/Electronic,,,0.551
0e50342e-13e6-4a22-ba18-575b8eeb5e66,Mirrors,484146,pop,,,,0.574
9e849f4f-3778-4455-963d-014f305c075d,Treasure,178560,pop,,,,0.874
11a91eca-9879-40dd-929c-fa5697c9cc0b,Little_Talks,266600,pop,rock,Folk/Acoustic,,0.457
418e6a6e-4e91-4ca0-8efd-564c856241af,We_Can't_Stop,231240,pop,,,,0.613
a204a6f6-bf6d-4d07-a674-50621b8a7ac6,Power_Trip,241160,hiphop,,,,0.667
887890ea-2d46-4e15-8cca-e7c1b1ece7c6,Still_into_You,216013,pop,rock,,,0.602
381cbb55-bdd6-44c5-8862-86883c8276c4,human,250706,pop,,,,0.439
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Hold_On_We're_Going_Home,227880,hiphop,pop,R&B,,0.773
64116f51-9cce-4780-ae4c-61d026871f3f,Bonfire_Heart,238000,pop,,,,0.575
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Daylight,225066,pop,,,,0.656
06fe00f1-897f-4663-ad6b-467067a7305f,3005,235662,hiphop,,,,0.681
50f28351-de99-425c-9c06-6423f614de64,Here's_to_Never_Growing_Up,214080,pop,,,,0.483
d1dae574-c601-4a1a-a866-ce8650d80f33,22,232120,pop,,,,0.661
6a1f90b9-ed84-4239-93b9-5a013868b059,Let_Her_Go,252866,pop,,,,0.509
25b38e33-5c99-484b-93cd-f6044c81c3d2,The_Way,227026,pop,,,,0.645
8c0776da-6f6f-494c-b678-38be439834b3,Stay,240706,hiphop,pop,R&B,,0.621
0e50342e-13e6-4a22-ba18-575b8eeb5e66,Suit_&_Tie,326280,pop,,,,0.795
9e849f4f-3778-4455-963d-014f305c075d,When_I_Was_Your_Man,213826,pop,,,,0.612
9a296be1-f79a-487a-9771-4f6ad6bc680e,Cruise,208960,country,,,,0.457
c3fab2ba-43f4-4195-b6d3-3ab928e524c8,Happy,232720,hiphop,pop,,,0.647
dca9c296-e72d-4100-8dcb-5892a4e3efa2,Dark_Horse,215672,pop,,,,0.647
fae272a9-246a-4ccb-87cd-f4c5c08406cc,Collard_Greens,299960,hiphop,pop,,,0.826
55ddfa32-e40b-4a21-9309-94c3c816a209,Fancy,199938,hiphop,pop,,,0.912
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Animals,231013,pop,,,,0.279
935160d2-088c-444a-bc8f-bfb9326de564,Stay_With_Me,172723,pop,,,,0.418
d81fcbc4-4b45-4403-8fc6-602b4c6dfe04,Rude,224840,pop,,,,0.773
624264ce-fda2-4df3-b85f-9cec0d896bfb,Chandelier,216120,pop,,,,0.399
cb802b29-bc02-4a99-b421-c71a3de2fbbd,All_of_Me,269560,pop,R&B,,,0.422
4e870b34-50d2-4172-be53-d515ae1b6e31,Faded,223386,Dance/Electronic,,,,0.861
1ff107a4-75e2-44a8-982f-61ce25e67000,All_About_That_Bass,187920,pop,,,,0.807
c855f06e-799c-4efc-a605-77df55dbbbd4,Lovers_on_the_Sun,203520,hiphop,pop,Dance/Electronic,,0.645
55ddfa32-e40b-4a21-9309-94c3c816a209,Black_Widow,209423,hiphop,pop,,,0.743
ff6e9127-ea8d-40d7-8147-e5303421e770,Habits,209160,pop,Dance/Electronic,,,0.733
c4d02a41-1e06-41a1-abd9-4b0d2da052c8,Gecko,165440,pop,Dance/Electronic,,,0.609
c86d6967-a23b-4f9a-9267-0344fa6db431,You_Know_You_Like_It,247266,hiphop,pop,Dance/Electronic,,0.407
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Talk_Dirty,177685,hiphop,pop,,,0.76
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Maps,189840,pop,,,,0.737
c855f06e-799c-4efc-a605-77df55dbbbd4,Bad,170625,hiphop,pop,Dance/Electronic,,0.614
c7d61059-2aca-4d04-b40e-cbb34d203b62,2_On,227000,hiphop,pop,R&B,Dance/Electronic,0.742
f77aa9fa-a394-415d-a836-ce28e9b7da8d,My_Love,259934,pop,Dance/Electronic,,,0.814
d1dae574-c601-4a1a-a866-ce8650d80f33,Bad_Blood,211933,pop,,,,0.646
4cbf12d3-032f-4f4f-b21a-a2f06dd561d5,Na_Na,231906,hiphop,pop,R&B,,0.67
d776dd65-e278-408d-8630-01e13117372c,Under_Control,184280,hiphop,pop,Dance/Electronic,,0.544
ab9d0747-994b-45d8-8910-9c789c479e95,CoCo,239573,hiphop,pop,,,0.886
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Wiggle,193295,hiphop,pop,,,0.697
09bacad7-91af-413f-a065-cc0126d9a706,Prayer_in_C,189399,pop,rock,,,0.76
5ab8d327-0802-4c83-9c84-a8dd4839343c,Don't_Tell_'Em,266840,hiphop,pop,R&B,,0.856
0031d978-a50d-49fe-a2cf-f3f80794e4b5,Anaconda,260240,hiphop,pop,,,0.964
d776dd65-e278-408d-8630-01e13117372c,Blame,212960,hiphop,pop,Dance/Electronic,,0.414
c86d6967-a23b-4f9a-9267-0344fa6db431,Turn_Down_for_What,213733,hiphop,pop,Dance/Electronic,,0.818
3d9e0494-f69f-44a7-861e-8e0678d027ef,Timber,204160,hiphop,pop,latin,,0.581
90233630-d211-4830-a3c2-0d968e9b4e9d,Counting_Stars,257386,pop,,,,0.663
01b7e251-eac6-47d7-9c4b-a1c29a79bded,Hot_N*gga,194561,hiphop,pop,,,0.794
d776dd65-e278-408d-8630-01e13117372c,Summer,224506,hiphop,pop,Dance/Electronic,,0.603
fae272a9-246a-4ccb-87cd-f4c5c08406cc,Man_Of_The_Year,216013,hiphop,pop,,,0.743
aee68579-1524-4ec0-a1cc-b309d1d31a72,Am_I_Wrong,245866,hiphop,pop,,,0.729
88f38e7c-a1ef-4db0-980e-51ce5445307a,Shower,206166,pop,latin,,,0.699
7153ae2d-e732-4bde-8e39-9f678d05dae7,Nobody_To_Love,189720,pop,Dance/Electronic,,,0.441
80e0612d-e451-4f58-8f2a-7bccf12a3854,#SELFIE,183750,pop,Dance/Electronic,,,0.789
6774c3d4-8911-433a-98e3-636fba661114,Team,193058,pop,Dance/Electronic,,,0.69
87405715-4d9a-4648-8d7d-107dc20546ba,Me_And_My_Broken_Heart,193733,pop,,,,0.545
aed65472-dfca-4b4e-bb2a-623d7d1e1ef8,Jubel,201626,pop,Dance/Electronic,,,0.686
135955e9-c737-45fa-badd-921fcf04a983,Waves,208133,hiphop,Dance/Electronic,,,0.829
28ff9183-077f-49cd-96ba-757b0e3034ce,Only_Love_Can_Hurt_Like_This,232893,pop,R&B,Dance/Electronic,,0.566
e0fc5893-45c1-489b-a933-b470e96a1b5e,Hideaway,251986,pop,Dance/Electronic,,,0.838
26c858b4-80a0-40ce-9603-2ad9a24fb91d,Burn,231211,pop,rock,Dance/Electronic,,0.559
25b38e33-5c99-484b-93cd-f6044c81c3d2,Break_Free,214840,pop,,,,0.687
aa6d2ab5-779f-4f99-bf21-d84f07b4e0f3,Show_Me,217800,hiphop,pop,,,0.711
ff6e9127-ea8d-40d7-8147-e5303421e770,Talking_Body,238426,pop,Dance/Electronic,,,0.736
c908b981-cfcc-40a3-9f81-b053863df690,Loyal,264946,hiphop,pop,R&B,,0.841
90233630-d211-4830-a3c2-0d968e9b4e9d,Love_Runs_Out,224226,pop,,,,0.719
49da1e58-24bd-4d1c-a204-30fe9a115ec9,Up,224293,pop,Dance/Electronic,,,0.69
84fdc5ce-e9df-4997-841b-3dbc15092627,High,228000,Dance/Electronic,,,,0.525
ee143503-e203-43c9-9988-3cbf434625a1,Stolen_Dance,313684,pop,,,,0.885
322a0021-4635-459f-b4bd-8125a787ddcd,Don't,219840,pop,,,,0.806
25b38e33-5c99-484b-93cd-f6044c81c3d2,Love_Me_Harder,236133,pop,,,,0.472
8d48de79-e2d8-4476-8e7c-56abf929fa61,Bailando,243386,pop,latin,,,0.718
2cc36a05-f136-40a4-820a-776719977e72,Hey_Brother,255093,pop,Dance/Electronic,,,0.545
3e16d139-2c82-4289-b069-bb46eb3d1201,Bang_Bang,199386,hiphop,pop,,,0.706
2a29afa1-6b2b-4747-b54a-eb6d1be22fbe,I_Got_U,285596,pop,Dance/Electronic,,,0.636
ee228958-b190-42fe-b8a0-b3a38ad4a6ad,Ready_For_Your_Love,198880,pop,Dance/Electronic,,,0.677
d1dae574-c601-4a1a-a866-ce8650d80f33,Style,231000,pop,,,,0.588
9e3ff6bf-8a51-41de-9060-c74ef35fb5a3,Classic,175426,hiphop,pop,,,0.72
b89c3108-8f5a-4cd5-a818-c85d0850e6ee,Latch,255631,pop,Dance/Electronic,,,0.503
25b38e33-5c99-484b-93cd-f6044c81c3d2,Problem,193920,pop,,,,0.66
715660d9-d8cc-4af0-a10b-0b245352ae88,Boom_Clap,169866,pop,Dance/Electronic,,,0.659
f78bc156-a4cb-4042-aa09-89506d667785,Steal_My_Girl,228133,pop,,,,0.536
52a6437a-c560-449f-9fe4-e2d5978223ba,Red_Lights,263890,pop,Dance/Electronic,,,0.653
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,The_Heart_Wants_What_It_Wants,227360,pop,,,,0.616
63b16c91-ceb6-4b97-addf-36e7b3e48e77,I_Will_Never_Let_You_Down,203466,hiphop,pop,Dance/Electronic,,0.753
d3bacf86-10b6-47a9-b526-fca98a08c474,She_Looks_So_Perfect,202496,pop,,,,0.494
fa3b4f94-93b0-4191-9aa5-bcb91129bf4c,Superheroes,245466,pop,rock,,,0.49
d1dae574-c601-4a1a-a866-ce8650d80f33,Shake_It_Off,219200,pop,,,,0.647
f78bc156-a4cb-4042-aa09-89506d667785,Night_Changes,226600,pop,,,,0.672
322a0021-4635-459f-b4bd-8125a787ddcd,Sing,235382,pop,,,,0.818
5aca6edf-dc2f-4556-a45f-510f0c5bd4c7,Heroes,209866,pop,Dance/Electronic,,,0.521
52a6437a-c560-449f-9fe4-e2d5978223ba,Wasted,188371,pop,Dance/Electronic,,,0.645
44fbc139-014c-46ae-87c5-f06e386d8906,Ugly_Heart,198306,pop,,,,0.65
6168eecc-7ae4-4495-bbca-ef5ef36cb4d6,A_Sky_Full_of_Stars,267866,rock,pop,,,0.545
accff869-b719-4fea-ba21-7daea39b480f,Rather_Be,227833,pop,Dance/Electronic,,,0.799
07d055ba-463b-47cc-93fe-cdd901889cf6,Stay_The_Night,217346,hiphop,pop,Dance/Electronic,,0.596
624264ce-fda2-4df3-b85f-9cec0d896bfb,Elastic_Heart,257200,pop,,,,0.421
f78bc156-a4cb-4042-aa09-89506d667785,Story_of_My_Life,245493,pop,,,,0.6
4298537e-8672-40f8-b4cb-b506baca252b,Little_Do_You_Know,185200,pop,,,,0.5
c0e5d140-20bd-415d-b7dd-7eadc5b79702,Post_to_Be,226580,hiphop,pop,R&B,,0.733
587e8761-72f8-4d9a-bb27-2032b4e26fe5,Cool_Kids,237626,pop,,,,0.719
d1bbf063-5e25-4484-a736-662e96e551d2,Somebody,189906,pop,,,,0.83
7184f576-10f9-4578-8638-a7f9e36ab293,Riptide,204280,rock,pop,,,0.484
bb18741c-e960-4486-bbff-99639e94742a,Drunk_in_Love,323480,pop,R&B,,,0.589
5a3de6a5-cb80-4096-9a3a-c7173db482ae,Sugar,235493,pop,,,,0.744
b7333c2c-a34f-498d-92dc-4a78d68d903d,Ghost,213213,pop,Dance/Electronic,,,0.68
322a0021-4635-459f-b4bd-8125a787ddcd,I_See_Fire,300840,pop,,,,0.581
c908b981-cfcc-40a3-9f81-b053863df690,New_Flame,244226,hiphop,pop,R&B,,0.702
daa24285-a1d0-4e3b-8e5b-8e88bf2e92ab,Geronimo,218227,pop,rock,Dance/Electronic,,0.707
49da1e58-24bd-4d1c-a204-30fe9a115ec9,Wrapped_Up,185640,pop,Dance/Electronic,,,0.787
935160d2-088c-444a-bc8f-bfb9326de564,Money_On_My_Mind,192670,pop,,,,0.688
ffb9ba54-7008-4e29-bc3c-c7b25f07f82b,Trumpets,217306,hiphop,pop,,,0.627
0031d978-a50d-49fe-a2cf-f3f80794e4b5,Bed_Of_Lies,269946,hiphop,pop,,,0.716
f78bd8dd-0c92-4a9d-89db-96e920d06d7e,Jealous,222213,pop,,,,0.685
148a0ee6-a478-4cb6-afa0-61336e49ce39,Uptown_Funk,269666,pop,,,,0.856
322a0021-4635-459f-b4bd-8125a787ddcd,Thinking_out_Loud,281560,pop,,,,0.781
66e184ef-1a4f-4e7a-8994-f5ed85f39f04,See_You_Again,229525,hiphop,pop,,,0.689
57dfe79e-566d-4fe0-90ca-ff9fcd6abd98,What_Do_You_Mean?,205680,pop,,,,0.845
c6d80f66-4386-469c-82ff-b6f4fb93ddfb,Lean_On,176561,hiphop,pop,Dance/Electronic,,0.723
15290118-6aa3-4fbc-b230-d634ea60f2cf,Earned_It,252226,pop,R&B,,,0.659
26c858b4-80a0-40ce-9603-2ad9a24fb91d,Love_Me_Like_You_Do,252534,pop,rock,Dance/Electronic,,0.262
d776dd65-e278-408d-8630-01e13117372c,Outside,227266,hiphop,pop,Dance/Electronic,,0.646
c855f06e-799c-4efc-a605-77df55dbbbd4,Hey_Mama,192560,hiphop,pop,Dance/Electronic,,0.596
9e0af2e2-337b-408a-b318-2290d6adf8fa,Cool_for_the_Summer,214746,pop,,,,0.586
d1dae574-c601-4a1a-a866-ce8650d80f33,Blank_Space,231826,pop,,,,0.76
15290118-6aa3-4fbc-b230-d634ea60f2cf,The_Hills,242253,pop,R&B,,,0.585
5316ef00-1b9e-44bf-b29b-74c4c4e2aea7,Daddy_Issues,260173,rock,pop,,,0.588
1ada0bd9-16fa-4bef-b76f-a20ad7f7e88c,Five_More_Hours,211975,pop,Dance/Electronic,,,0.699
2cc36a05-f136-40a4-820a-776719977e72,The_Nights,176658,pop,Dance/Electronic,,,0.527
c86d6967-a23b-4f9a-9267-0344fa6db431,You_Know_You_Like_It,247266,hiphop,pop,Dance/Electronic,,0.407
e7b83dec-a9d2-488d-ae57-d17f3befb11e,Ghost_Town,208330,pop,,,,0.703
4beffd80-cce9-43b9-8d08-5e94df13534f,No_Type,200080,hiphop,pop,,,0.891
d1dae574-c601-4a1a-a866-ce8650d80f33,Bad_Blood,200106,pop,,,,0.654
e38c4b99-ceae-4f71-aceb-601e88399e7d,GDFR,190185,hiphop,pop,,,0.657
422f3834-fa55-4805-9177-cc9546ac3c43,Sugar,219043,pop,Dance/Electronic,,,0.636
d776dd65-e278-408d-8630-01e13117372c,How_Deep_Is_Your_Love,212640,hiphop,pop,Dance/Electronic,,0.738
31f7f3b3-1e1b-413c-9249-01d7c52968a3,Wish_You_Were_Mine,177560,pop,Dance/Electronic,,,0.654
4cbf12d3-032f-4f4f-b21a-a2f06dd561d5,Na_Na,231906,hiphop,pop,R&B,,0.67
e1171a41-2b23-463e-9ca9-4cd17596deac,Centuries,228360,rock,,,,0.393
b7563f0d-f389-4cc5-8bc4-69a5ec4cb567,Chill_Bill,177184,hiphop,,,,0.886
868e2b96-2777-4d91-9449-bc97e769cfd8,Are_You_With_Me,138842,pop,Dance/Electronic,,,0.776
b8a280c6-6670-4bc7-a284-2b176f339d31,Stressed_Out,202333,rock,,,,0.734
ca58970d-4f83-439c-a153-c2a536316bc8,Worth_It,224573,pop,,,,0.884
38846c30-73de-4b2a-9b9a-880049c54368,Way_down_We_Go,219560,rock,classical,,,0.59
935160d2-088c-444a-bc8f-bfb9326de564,Like_I_Can,167065,pop,,,,0.656
c6d80f66-4386-469c-82ff-b6f4fb93ddfb,Light_It_Up,166138,hiphop,pop,Dance/Electronic,,0.746
67e2934e-b9e0-45b6-bbfc-27c1e37d9622,Intoxicated,159693,pop,Dance/Electronic,,,0.8
2cc36a05-f136-40a4-820a-776719977e72,Waiting_For_Love,230613,pop,Dance/Electronic,,,0.579
157f8332-6172-4f7c-be6b-7de3513002de,Ain't_Nobody,186146,hiphop,pop,Dance/Electronic,,0.778
d1dae574-c601-4a1a-a866-ce8650d80f33,Wildest_Dreams,220440,pop,,,,0.553
15290118-6aa3-4fbc-b230-d634ea60f2cf,In_The_Night,235653,pop,R&B,,,0.48
3d9e0494-f69f-44a7-861e-8e0678d027ef,Time_of_Our_Lives,229360,hiphop,pop,latin,,0.721
26f018ca-2fef-459a-bab5-4bebcdcee5a3,Runaway,227073,pop,Dance/Electronic,,,0.506
8c0776da-6f6f-494c-b678-38be439834b3,Bitch_Better_Have_My_Money,219305,hiphop,pop,R&B,,0.781
94880bfb-b778-40df-b66e-ba84c1f1424f,Lush_Life,202213,pop,Dance/Electronic,,,0.658
f78bc156-a4cb-4042-aa09-89506d667785,Drag_Me_Down,192120,pop,,,,0.73
b1201383-9cfe-4930-b653-f79ce889ee3d,Antidote,262693,hiphop,Dance/Electronic,,,0.713
b205280d-f365-449c-ae34-00c48620354c,King,215360,pop,Dance/Electronic,,,0.559
9e0af2e2-337b-408a-b318-2290d6adf8fa,Confident,205745,pop,,,,0.594
30baefd9-a6bd-4506-80c8-332c00f9712e,Closer,270589,pop,,,,0.583
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,Same_Old_Love,229080,pop,,,,0.672
1f31795f-9dc4-49a8-b070-b81414f6aa1c,Do_It_Again,207746,pop,R&B,,,0.712
e38c4b99-ceae-4f71-aceb-601e88399e7d,My_House,192190,hiphop,pop,,,0.688
df0451e2-d231-43cd-966f-225e1955acdf,Watch_Me,185131,hiphop,,,,0.819
c908b981-cfcc-40a3-9f81-b053863df690,Ayo,225226,hiphop,pop,R&B,,0.823
aca4faca-552e-457c-bac4-64092c08bd42,Spirits,203653,rock,Folk/Acoustic,pop,,0.556
5dce0f5c-87c0-4d6f-b8b9-326138ee10bc,Trap_Queen,222093,hiphop,pop,,,0.746
ff6e9127-ea8d-40d7-8147-e5303421e770,Talking_Body,238426,pop,Dance/Electronic,,,0.736
bb18741c-e960-4486-bbff-99639e94742a,11,213506,pop,R&B,,,0.747
9184212e-fb05-4ad3-96f3-0c16b12b758b,High_By_The_Beach,257573,pop,,,,0.536
94880bfb-b778-40df-b66e-ba84c1f1424f,Never_Forget_You,213427,pop,Dance/Electronic,,,0.583
5ab8d327-0802-4c83-9c84-a8dd4839343c,oui,238320,hiphop,pop,R&B,,0.418
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Hotline_Bling,267066,hiphop,pop,R&B,,0.891
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,Kill_Em_With_Kindness,217906,pop,,,,0.757
90bd6b30-93a9-4bd0-a10a-b4d66017ac21,Let_It_All_Go,280757,pop,,,,0.383
5dce0f5c-87c0-4d6f-b8b9-326138ee10bc,679,196693,hiphop,pop,,,0.618
25b38e33-5c99-484b-93cd-f6044c81c3d2,Love_Me_Harder,236133,pop,,,,0.472
15290118-6aa3-4fbc-b230-d634ea60f2cf,Can't_Feel_My_Face,213520,pop,R&B,,,0.705
a93eb175-dc51-41bf-9667-25c6d9929885,You_Don't_Own_Me,199314,pop,R&B,,,0.336
ac1a7746-89fb-4263-86de-d5c84b739116,Renegades,195200,hiphop,rock,pop,,0.526
05260eb0-dba4-4cfc-a232-7638e071126f,Locked_Away,227480,pop,,,,0.509
258ef4d4-cd7f-4cd9-acd9-53d085aedb85,Stole_the_Show,223186,pop,Dance/Electronic,,,0.64
b9748737-a21e-49a9-b38d-6916885cb638,The_Less_I_Know_The_Better,216320,metal,,,,0.64
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,Good_For_You,221560,pop,,,,0.6
5dce0f5c-87c0-4d6f-b8b9-326138ee10bc,My_Way,213053,hiphop,pop,,,0.748
3e1a1da3-8188-4dbe-b8b2-19bf496edcca,Take_Me_To_Church,241688,Folk/Acoustic,pop,,,0.566
d1dae574-c601-4a1a-a866-ce8650d80f33,Style,231000,pop,,,,0.588
2b28854e-319d-4bf7-a62f-5adec87945b6,Here,199453,pop,R&B,,,0.379
935160d2-088c-444a-bc8f-bfb9326de564,Writing's_On_The_Wall,278987,pop,,,,0.261
c855f06e-799c-4efc-a605-77df55dbbbd4,Bang_My_Head,193333,hiphop,pop,Dance/Electronic,,0.599
1d7fc14b-f5a0-4006-9242-7d25372e5ada,All_Eyes_on_You,223973,hiphop,pop,,,0.589
5b714278-7d99-4e78-8a65-34ab0a40da2e,I_Don't_Fuck_With_You,284386,hiphop,pop,,,0.824
258ef4d4-cd7f-4cd9-acd9-53d085aedb85,Firestone,271640,pop,Dance/Electronic,,,0.704
70124373-6814-4e7c-9e09-2a1dd7bfa9b0,Jumpman,205879,hiphop,pop,R&B,,0.853
1db7532a-3137-48e3-972e-f8f6608ee2a5,Sunset_Lover,237792,Dance/Electronic,,,,0.783
e10c465b-e740-4feb-a35b-bd41bb836a23,Stitches,206880,pop,,,,0.746
e38c4b99-ceae-4f71-aceb-601e88399e7d,I_Don't_Like_It_I_Love_It,224258,hiphop,pop,,,0.854
e62b4c30-11ed-47dc-a01f-f59e510b3cc3,The_Heart_Wants_What_It_Wants,227373,pop,,,,0.616
55479460-3aa0-4e13-9b4f-8266faa903e5,Where_Are_U_Now,250285,pop,Dance/Electronic,,,0.432
26c858b4-80a0-40ce-9603-2ad9a24fb91d,On_My_Mind,213445,pop,rock,Dance/Electronic,,0.699
8eab7fea-f7a2-4c4b-b2b3-80903d57ffdd,Don't,198293,hiphop,pop,R&B,,0.765
1418e68e-de7c-4172-9084-4126946c3e21,Flex,176674,hiphop,pop,,,0.676
500a5f7c-ab4f-4d30-b09f-7b08f2187063,Please_Don't_Go,210580,R&B,,,,0.513
07d055ba-463b-47cc-93fe-cdd901889cf6,I_Want_You_To_Know,238800,hiphop,pop,Dance/Electronic,,0.561
17f94c80-519f-478a-92c6-d784a31d96c8,Fast_Car,212424,pop,Dance/Electronic,,,0.644
6daeacab-8f67-4509-b861-6a5682a85ed4,Electric_Love,218173,rock,pop,,,0.373
64ffa0c4-8e1d-4596-b546-1c706a52fa86,Easy_Love,229813,pop,Dance/Electronic,,,0.68
57dfe79e-566d-4fe0-90ca-ff9fcd6abd98,Sorry,200786,pop,,,,0.654
25b38e33-5c99-484b-93cd-f6044c81c3d2,One_Last_Time,197266,pop,,,,0.628
94acf412-f1ef-40a6-a5e1-2833b4a31fed,Black_Magic,211773,pop,,,,0.777
